Libro,Capitulo,Versiculo,Hebreo_Limpio,Traduccion,Conceptos_Matriz
Joshua,15,54,"וחמטה וקרית ארבע היא חברון וציער ערים תשע וחצריהן&nbsp;<span class=""mam-spi-samekh"">{ס}</span>&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;","Humtah, Kiriath-arba—that is, Hebron—and Zior: 9 towns, with their villages.",Ninguno
Joshua,15,55,מעון&thinsp;<small></small>&thinsp;כרמל וזיף ויוטה,"Maon, Carmel, Ziph, Juttah, ",Ninguno
Joshua,15,56,ויזרעאל ויקדעם וזנוח,"Jezreel, Jokdeam, Zanoah, ",Ninguno
Joshua,15,57,"הקין גבעה ותמנה ערים עשר וחצריהן&nbsp;<span class=""mam-spi-samekh"">{ס}</span>&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;","Kain, Gibeah, and Timnah: 10 towns, with their villages.",Ninguno
Joshua,15,58,חלחול ביתצור וגדור,"Halhul, Beth-zur, Gedor, ",Ninguno
Joshua,15,59,"ומערת וביתענות ואלתקן ערים שש וחצריהן&nbsp;<span class=""mam-spi-pe"">{פ}</span><br>","Maarath, Beth-anoth, and Eltekon: 6 towns, with their villages.nSeptuagint adds: “Tekoa, Ephrathah—that is, Bethlehem—Peor, Etam, Kulon, Tatam, Sores, Karem, Gallim, Bether, and Manach—11 towns, with their villages.” ",Ninguno
Joshua,15,60,"קריתבעל היא קרית יערים והרבה ערים שתים וחצריהן&nbsp;<span class=""mam-spi-samekh"">{ס}</span>&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;","Kiriath-baal—that is, Kiriath-jearim—and Rabbah: 2 towns, with their villages.",Ninguno
Joshua,15,61,במדבר בית הערבה מדין וסככה,"In the wilderness: Beth-arabah, Middin, Secacah, ",Ninguno
Joshua,15,62,והנבשן ועירהמלח ועין גדי ערים שש וחצריהן,"Nibshan, Ir-melah,oIr-melah Or “the City of Salt.” and En-gedi: 6 towns, with their villages.",Ninguno
Joshua,15,63,"ואתהיבוסי יושבי ירושל͏ם לא<span class=""mam-kq""><span class=""mam-kq-q"">[יכלו]</span> <span class=""mam-kq-k"">(יוכלו)</span></span> בנייהודה להורישם וישב היבוסי אתבני יהודה בירושל͏ם עד היום הזה&nbsp;<span class=""mam-spi-pe"">{פ}</span><br>","But the Judahites could not dispossess the Jebusites, the inhabitants of Jerusalem; so the Judahites dwell with the Jebusites in Jerusalem to this day.",Ninguno
Joshua,16,1,ויצא הגורל לבני יוסף מירדן יריחו למי יריחו מזרחה המדבר עלה מיריחו בהר ביתאל,The portion that fell by lot to the Josephites ran from the Jordan at Jericho—from the Waters of Jericho east of the wilderness. From Jericho it ascended through the hill country to Bethel.,Ninguno
Joshua,16,2,ויצא מביתאל לוזה ועבר אלגבול הארכי עטרות,"From Bethel it ran to Luz and passed on to the territory of the Archites at Ataroth, ",Ninguno
Joshua,16,3,"וירדימה אלגבול היפלטי עד גבול ביתחורן תחתון ועדגזר והיו <span class=""mam-kq-trivial"">תצאתו</span> ימה","descended westward to the territory of the Japhletites as far as the border of Lower Beth-horon and Gezer, and ran on to the Sea. ",Ninguno
Joshua,16,4,וינחלו בנייוסף מנשה ואפרים,"Thus the Josephites—that is, Manasseh and Ephraim—received their portion.",Ninguno
Joshua,16,5,ויהי גבול בניאפרים למשפחתם ויהי גבול נחלתם מזרחה עטרות אדר עדבית חורן עליון,"The territory of the Ephraimites, by their clans, was as follows: The boundary of their portion ran from Atroth-addar on the east to Upper Beth-horon, ",Ninguno
Joshua,16,6,ויצא הגבול הימה המכמתת מצפון ונסב הגבול מזרחה תאנת שלה ועבר אותו ממזרח ינוחה,"and the boundary ran on to the Sea. And on the north, the boundary proceeded from Michmethath to the east of Taanath-shiloh and passed beyond it up to the east of Janoah; ",Ninguno
Joshua,16,7,וירד מינוחה עטרות ונערתה ופגע ביריחו ויצא הירדן,"from Janoah it descended to Ataroth and Naarath, touched on Jericho, and ran on to the Jordan. ",Ninguno
Joshua,16,8,מתפוח ילך הגבול ימה נחל קנה והיו תצאתיו הימה זאת נחלת מטה בניאפרים למשפחתם,"Westward, the boundary proceeded from Tappuah to the Wadi Kanah and ran on to the Sea. This was the portion of the tribe of the Ephraimites, by their clans, ",Ninguno
Joshua,16,9,והערים המבדלות לבני אפרים בתוך נחלת בנימנשה כלהערים וחצריהן,together with the towns marked offamarked off Meaning of Heb. uncertain. for the Ephraimites within the territory of the Manassites—all those towns with their villages. ,Ninguno
Joshua,16,10,"ולא הורישו אתהכנעני היושב בגזר וישב הכנעני בקרב אפרים עדהיום הזה ויהי למסעבד&nbsp;<span class=""mam-spi-pe"">{פ}</span><br>","However, they failed to dispossess the Canaanites who dwelt in Gezer; so the Canaanites remained in the midst of Ephraim, as is still the case. But they had to perform forced labor.",Ninguno
Joshua,17,1,ויהי הגורל למטה מנשה כיהוא בכור יוסף למכיר בכור מנשה אבי הגלעד כי הוא היה איש מלחמה ויהילו הגלעד והבשן,"And this is the portion that fell by lot to the tribe of Manasseh—for he was Joseph’s first-born. Since Machir, the first-born of Manasseh and the father of Gilead, was a valiant warrior, Gilead and Bashan were assigned to him. ",Ninguno
Joshua,17,2,ויהי לבני מנשה הנותרים למשפחתם לבני אביעזר ולבניחלק ולבני אשריאל ולבנישכם ולבניחפר ולבני שמידע אלה בני מנשה בןיוסף הזכרים למשפחתם,"And now assignments were made to the remaining Manassites, by their clans: the descendants of Abiezer, Helek, Asriel, Shechem, Hepher, and Shemida. Those were the male descendants of Manasseh son of Joseph, by their clans.",Percepción (Yada)
Joshua,17,3,ולצלפחד בןחפר בןגלעד בןמכיר בןמנשה לאהיו לו בנים כי אםבנות ואלה שמות בנתיו מחלה ונעה חגלה מלכה ותרצה,"aCf. Num. 27.1–11. Now Zelophehad son of Hepher son of Gilead son of Machir son of Manasseh had no sons, but only daughters. The names of his daughters were Mahlah, Noah, Hoglah, Milcah, and Tirzah. ",Ninguno
Joshua,17,4,ותקרבנה לפני אלעזר הכהן ולפני&thinsp;<b></b> יהושע בןנון ולפני הנשיאים לאמר יהוה צוה אתמשה לתתלנו נחלה בתוך אחינו ויתן להם אלפי יהוה נחלה בתוך אחי אביהן,"They appeared before the priest Eleazar, Joshua son of Nun, and the chieftains, saying: “GOD commanded Moses to grant us a portion among our male kinsmen.” So, in accordance with GOD’s instructions, they were granted a portion among their father’s kinsmen. ",Ninguno
Joshua,17,5,ויפלו חבלימנשה עשרה לבד מארץ הגלעד והבשן אשר מעבר לירדן,"Ten districts fell to Manasseh, apart from the lands of Gilead and Bashan, which are across the Jordan. ",Ninguno
Joshua,17,6,כי בנות מנשה נחלו נחלה בתוך בניו וארץ הגלעד היתה לבנימנשה הנותרים,"Manasseh’s daughters inherited a portion in these together with his sons, while the land of Gilead was assigned to the rest of Manasseh’s descendants.",Ninguno
Joshua,17,7,ויהי גבולמנשה מאשר המכמתת אשר עלפני שכם והלך הגבול אלהימין אלישבי עין תפוח,"The boundary of Manasseh ran from Asher to Michmethath, which lies near Shechem. The boundary continued to the right, toward the inhabitants of En-tappuah.— ",Control/Derecha (Yamin)
Joshua,17,8,למנשה היתה ארץ תפוח ותפוח אלגבול מנשה לבני אפרים,"The region of Tappuah belonged to Manasseh; but Tappuah, on the border of Manasseh, belonged to the Ephraimites.— ",Ninguno
Joshua,17,9,וירד הגבול נחל קנה נגבה לנחל ערים האלה לאפרים בתוך ערי מנשה וגבול מנשה מצפון לנחל ויהי תצאתיו הימה,Then the boundary descended to the Wadi Kanah. Those towns to the south of the wadi belonged to Ephraim as an enclave among the towns of Manasseh. The boundary of Manasseh lay north of the wadi and ran on to the Sea.,Ninguno
Joshua,17,10,נגבה לאפרים וצפונה למנשה ויהי הים גבולו ובאשר יפגעון מצפון וביששכר ממזרח,"What lay to the south belonged to Ephraim, and what lay to the north belonged to Manasseh, with the Sea as its boundary. [This territory] was contiguous with Asher on the north and with Issachar on the east. ",Ninguno
Joshua,17,11,ויהי למנשה ביששכר ובאשר ביתשאן ובנותיה ויבלעם ובנותיה ואתישבי דאר ובנותיה וישבי עיןדר ובנותיה וישבי תענך ובנתיה וישבי מגדו ובנותיה שלשת הנפת,"Within Issachar and Asher, Manasseh possessed Beth-shean and its dependencies, Ibleam and its dependencies, the inhabitants of Dor and its dependencies, the inhabitants of En-dor and its dependencies, the inhabitants of Taanach and its dependencies, and the inhabitants of Megiddo and its dependencies: these constituted three regions.bthese constituted three regions Meaning of Heb. uncertain. ",Ninguno
Joshua,17,12,ולא יכלו בני מנשה להוריש אתהערים האלה ויואל הכנעני לשבת בארץ הזאת,"The Manassites could not dispossess [the inhabitants of] these towns, and the Canaanites stubbornly remained in this region. ",Ninguno
Joshua,17,13,"ויהי כי חזקו בני ישראל ויתנו אתהכנעני למס והורש לא הורישו&nbsp;<span class=""mam-spi-samekh"">{ס}</span>&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;","When the Israelites became stronger, they imposed tribute on the Canaanites; but they did not dispossess them.",Ninguno
Joshua,17,14,וידברו בני יוסף אתיהושע לאמר מדוע נתתה לי נחלה גורל אחד וחבל אחד ואני עםרב עד אשרעדכה ברכני יהוה,"The Josephites complained to Joshua, saying, “Why have you assigned as our portion a single allotment and a single district, seeing that we are a numerous people whom GOD has blessed so greatly?” ",Ninguno
Joshua,17,15,ויאמר אליהם יהושע אםעםרב אתה עלה לך היערה ובראת לך שם בארץ הפרזי והרפאים כיאץ לך הראפרים,"“If you are a numerous people,” Joshua answered them, “go up to the forest country and clear an area for yourselves there, in the territory of the Perizzites and the Rephaim, seeing that you are cramped in the hill country of Ephraim.” ",Ninguno
Joshua,17,16,ויאמרו בני יוסף לאימצא לנו ההר ורכב ברזל בכלהכנעני הישב בארץהעמק לאשר בביתשאן ובנותיה ולאשר בעמק יזרעאל,"“The hill country is not enough for us,” the Josephites replied, “and all the Canaanites who live in the valley area have iron chariots, both those in Beth-shean and its dependencies and those in the Valley of Jezreel.” ",Ninguno
Joshua,17,17,ויאמר יהושע אלבית יוסף לאפרים ולמנשה לאמר עםרב אתה וכח גדול לך לאיהיה לך גורל אחד,"But Joshua declared to the House of Joseph, to Ephraim and Manasseh, “You are indeed a numerous people, possessed of great strength; you shall not have one allotment only. ",Ninguno
Joshua,17,18,"כי הר יהיהלך כייער הוא ובראתו והיה לך תצאתיו כיתוריש אתהכנעני כי רכב ברזל לו כי חזק הוא&nbsp;<span class=""mam-spi-pe"">{פ}</span><br>","The hill country shall be yours as well; true, it is forest land, but you will clear it and possess it to its farthest limits. And you shall also dispossess the Canaanites, even though they have iron chariots and even though they are strong.”",Ninguno
Joshua,18,1,ויקהלו כלעדת בניישראל שלה וישכינו שם אתאהל מועד והארץ נכבשה לפניהם,"The whole community of Israelitesawhole community of Israelites Presumably the leaders, on the community’s behalf. assembled at Shiloh, and set up the Tent of Meeting there. The land was now under their control; ",Ninguno
Joshua,18,2,ויותרו בבני ישראל אשר לאחלקו אתנחלתם שבעה שבטים,but there remained seven tribes of the Israelites that had not yet received their portions.,Ninguno
Joshua,18,3,ויאמר יהושע אלבני ישראל עדאנה אתם מתרפים לבוא לרשת אתהארץ אשר נתן לכם יהוה אלהי אבותיכם,"So Joshua said to the Israelites, “How long will you be slack about going and taking possession of the land that the ETERNAL, the God of your ancestors, has assigned to you? ",Ninguno
Joshua,18,4,הבו לכם שלשה אנשים לשבט ואשלחם ויקמו ויתהלכו בארץ ויכתבו אותה לפי נחלתם ויבאו אלי,"Appoint three representatives from each tribe; I will send them out to go through the country and write down a description of it for purposes of apportionment, and then come back to me. ",Ninguno
Joshua,18,5,והתחלקו אתה לשבעה חלקים יהודה יעמד עלגבולו מנגב ובית יוסף יעמדו עלגבולם מצפון,"They shall divide it into seven parts—Judah shall remain by its territory in the south, and the house of Joseph shall remain by its territory in the north.— ",Ninguno
Joshua,18,6,ואתם תכתבו אתהארץ שבעה חלקים והבאתם אלי הנה ויריתי לכם גורל פה לפני יהוה אלהינו,"When you have written down the description of the land in seven parts, bring it here to me. Then I will cast lots for you here before the ETERNAL our God. ",Ninguno
Joshua,18,7,כי איןחלק ללוים בקרבכם כיכהנת יהוה נחלתו וגד וראובן וחצי שבט המנשה לקחו נחלתם מעבר לירדן מזרחה אשר נתן להם משה עבד יהוה,"For the Levites have no share among you, since GOD’s priesthood is their portion; and Gad and Reuben and the half-tribe of Manasseh have received the portions that were assigned to them by Moses the servant of GOD, on the eastern side of the Jordan.”",Ninguno
Joshua,18,8,ויקמו האנשים וילכו ויצו יהושע אתההלכים לכתב אתהארץ לאמר לכו והתהלכו בארץ וכתבו אותה ושובו אלי ופה אשליך לכם גורל לפני יהוה בשלה,"The men set out on their journeys: Joshua ordered those who were leaving to write down a description of the land—“Go, traverse the country and write down a description of it. Then return to me, and I will cast lots for you here at Shiloh before GOD.”",Ninguno
