Libro,Capitulo,Versiculo,Hebreo_Limpio,Traduccion,Conceptos_Matriz
II_Samuel,17,23,"ואחיתפל ראה כי לא נעשתה עצתו ויחבש אתהחמור ויקם וילך אלביתו אלעירו ויצו אלביתו ויחנק וימת ויקבר בקבר אביו&nbsp;<span class=""mam-spi-samekh"">{ס}</span>&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;","When Ahithophel saw that his advice had not been followed, he saddled his donkey and went home to his native town. He set his affairs in order, and then he hanged himself. He was buried in his ancestral tomb.",Ninguno
II_Samuel,17,24,ודוד בא מחנימה ואבשלם עבר אתהירדן הוא וכלאיש ישראל עמו,"David had reached Mahanaim when Absalom, and Israel’s entire force with him, crossed the Jordan. ",Ninguno
II_Samuel,17,25,ואתעמשא שם אבשלם תחת יואב עלהצבא ועמשא בןאיש ושמו יתרא הישראלי אשרבא אלאביגל בתנחש אחות צרויה אם יואב,"Absalom had appointed Amasa army commander in place of Joab; Amasa was the son of a man named Ithra the Israelite, who had married Abigal, daughter of Nahash and sister of Joab’s mother Zeruiah.fIsraelite … Zeruiah Some Septuagint mss. and 1 Chron. 2.12–17 read “Ishmaelite” and give a somewhat different genealogy. ",Ninguno
II_Samuel,17,26,"ויחן ישראל ואבשלם ארץ הגלעד&nbsp;<span class=""mam-spi-samekh"">{ס}</span>&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;",The Israelites and Absalom encamped in the district of Gilead.,Ninguno
II_Samuel,17,27,ויהי כבוא דוד מחנימה ושבי בןנחש מרבת בניעמון ומכיר בןעמיאל מלא דבר וברזלי הגלעדי מרגלים,"When David reached Mahanaim, Shobi son of Nahash from Rabbath-ammon, Machir son of Ammiel from Lo-debar, and Barzillai the Gileadite from Rogelim ",Ninguno
II_Samuel,17,28,משכב וספות וכלי יוצר וחטים ושערים וקמח וקלי ופול ועדשים וקלי,"presentedgpresented Moved up from v. 29 for clarity. couches, basins, and earthenware; also wheat, barley, flour, parched grain, beans, lentils, parched grain,hparched grain Lacking in the Septuagint and Syriac. ",Ninguno
II_Samuel,17,29,"ודבש וחמאה וצאן ושפות בקר הגישו לדוד ולעם אשראתו לאכול כי אמרו העם רעב ועיף וצמא במדבר&nbsp;<span class=""mam-spi-samekh"">{ס}</span>&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;","honey, curds, a flock,icurds, a flock Emendation yields “curds from the flock.” and cheesejcheese Meaning of Heb. uncertain. from the herd for David and the troops with him to eat. For they knew that the troops must have grown hungry, faint, and thirsty in the wilderness.",Ninguno
II_Samuel,18,1,ויפקד דוד אתהעם אשר אתו וישם עליהם שרי אלפים ושרי מאות,David mustered the troops who were with him and set over them captains of thousands and captains of hundreds.,Ninguno
II_Samuel,18,2,"וישלח דוד אתהעם השלשית בידיואב והשלשית ביד אבישי בןצרויה אחי יואב והשלשת ביד אתי הגתי&nbsp;<span class=""mam-spi-samekh"">{ס}</span>&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;ויאמר המלך אלהעם יצא אצא גםאני עמכם","David sent out the troops,asent out the troops Some Septuagint mss. read “divided the troops into three.” one-third under the command of Joab, one-third under the command of Joab’s brother Abishai son of Zeruiah, and one-third under the command of Ittai the Gittite. And David said to the troops, “I myself will march out with you.” ",Ninguno
II_Samuel,18,3,"ויאמר העם לא תצא כי אםנס ננוס לאישימו אלינו לב ואםימתו חצינו לאישימו אלינו לב כיעתה כמנו עשרה אלפים ועתה טוב כיתהיהלנו מעיר <span class=""mam-kq""><span class=""mam-kq-k"">(לעזיר)</span> <span class=""mam-kq-q"">[לעזור]</span></span>&nbsp;<span class=""mam-spi-samekh"">{ס}</span>&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;","But the troops replied, “No! For if some of us flee, the rest will not be concerned about us; even if half of us should die, the others will not be concerned about us. But you are worth ten thousand of us.byou are worth ten thousand of us So two Heb. mss., Septuagint, and Vulgate; cf. 1 Kings 1.18 and note. Most mss. and the editions read “Now there are ten thousand like us.” Therefore, it is better for you to support us from the town.” ",Ninguno
II_Samuel,18,4,ויאמר אליהם המלך אשרייטב בעיניכם אעשה ויעמד המלך אליד השער וכלהעם יצאו למאות ולאלפים,"And the king said to them, “I will do whatever you think best.”So the king stood beside the gate as all the troops marched out by their hundreds and thousands. ",Ninguno
II_Samuel,18,5,ויצו המלך אתיואב ואתאבישי ואתאתי לאמר לאטלי לנער לאבשלום וכלהעם שמעו בצות המלך אתכלהשרים עלדבר אבשלום,"The king gave orders to Joab, Abishai, and Ittai: “Deal gently with my boy Absalom, for my sake.” All the troops heard the king give the order about Absalom to all the officers.",Ninguno
II_Samuel,18,6,ויצא העם השדה לקראת ישראל ותהי המלחמה ביער אפרים,"The troops marched out into the open to confront the Israelites,cIsraelites The usual term in this narrative for the supporters of Absalom. and the battle was fought in the forest of Ephraim.dEphraim Some Septuagint mss. read “Mahanaim”; cf. 17.24. ",Ninguno
II_Samuel,18,7,וינגפו שם עם ישראל לפני עבדי דוד ותהישם המגפה גדולה ביום ההוא עשרים אלף,"The Israelite troops were routed by David’s followers, and a great slaughter took place there that day—twenty thousand men. ",Ninguno
II_Samuel,18,8,"ותהישם המלחמה <span class=""mam-kq""><span class=""mam-kq-k"">(נפצות)</span> <span class=""mam-kq-q"">[נפוצת]</span></span> עלפני כלהארץ וירב היער לאכל בעם מאשר אכלה החרב ביום ההוא","The battle spread out over that whole region, and the forest devoured more troops that day than the sword.",Ninguno
II_Samuel,18,9,ויקרא אבשלום לפני עבדי דוד ואבשלום רכב עלהפרד ויבא הפרד תחת שובך האלה הגדולה ויחזק ראשו באלה ויתן בין השמים ובין הארץ והפרד אשרתחתיו עבר,"Absalom encountered some of David’s followers. Absalom was riding on a mule, and as the mule passed under the tangled branches of a great terebinth, his hair got caught in the terebinth; he was heldewas held Meaning of Heb. uncertain. Ancient versions and 4QSamᵃ read “was left hanging”; cf. v. 10. between heaven and earth as the mule under him kept going. ",Separación (Beyn)
II_Samuel,18,10,וירא איש אחד ויגד ליואב ויאמר הנה ראיתי אתאבשלם תלוי באלה,"One of the men saw it and told Joab, “I have just seen Absalom hanging from a terebinth.” ",Ninguno
II_Samuel,18,11,ויאמר יואב לאיש המגיד לו והנה ראית ומדוע לאהכיתו שם ארצה ועלי לתת לך עשרה כסף וחגרה אחת,"Joab said to the one who told him, “You saw it! Why didn’t you kill him then and there?fthen and there Lit. “to the ground.” I would have owed you tengten Some Septuagint mss. and 4QSamᵃ read “fifty.” shekels of silver and a belt.” ",Ninguno
II_Samuel,18,12,"ויאמר האיש אליואב <span class=""mam-kq""><span class=""mam-kq-k"">(ולא)</span> <span class=""mam-kq-q"">[ולו]</span></span> אנכי שקל עלכפי אלף כסף לאאשלח ידי אלבןהמלך כי באזנינו צוה המלך אתך ואתאבישי ואתאתי לאמר שמרומי בנער באבשלום","But the man answered Joab, “Even if I had a thousand shekels of silver in my hands, I would not raise a hand against the king’s son. For the king charged you and Abishai and Ittai in our hearing, ‘Watch over my boy Absalom, for my sake.’hfor my sake So some Heb. mss. and ancient versions. Most mss. and editions read “who”—perhaps meaning “whoever you are.” ",Ninguno
II_Samuel,18,13,"אועשיתי <span class=""mam-kq""><span class=""mam-kq-k"">(בנפשו)</span> <span class=""mam-kq-q"">[בנפשי]</span></span> שקר וכלדבר לאיכחד מןהמלך ואתה תתיצב מנגד","If I betrayed myselfiIf I betrayed myself I.e., if I killed Absalom.—and nothing is hidden from the king—you would have stood aloof.” ",Ninguno
II_Samuel,18,14,ויאמר יואב לאכן אחילה לפניך ויקח שלשה שבטים בכפו ויתקעם בלב אבשלום עודנו חי בלב האלה,"Joab replied, “Then I will not wait for you.”jThen I will not wait for you Some Septuagint mss. and Targum read “Therefore, I will begin before you.” He took three darts in his hand and drove them into Absalom’s chest. [Absalom] was still alive in the thick growth of the terebinth, ",Ninguno
II_Samuel,18,15,ויסבו עשרה נערים נשאי כלי יואב ויכו אתאבשלום וימתהו,when ten of Joab’s young arms-bearers closed in and struck at Absalom until he died.,Ninguno
II_Samuel,18,16,ויתקע יואב בשפר וישב העם מרדף אחרי ישראל כיחשך יואב אתהעם,"Then Joab sounded the horn, and the troops gave up their pursuit of the Israelites; for Joab held the troops in check. ",Ninguno
II_Samuel,18,17,ויקחו אתאבשלום וישלכו אתו ביער אלהפחת הגדול ויצבו עליו גלאבנים גדול מאד וכלישראל נסו איש לאהלו,"They took Absalom and flung him into a large pit in the forest, and they piled up a very great heap of stones over it. Then all the Israelites fled to their homes.— ",Ninguno
II_Samuel,18,18,"ואבשלם לקח ויצבלו בחיו אתמצבת אשר בעמקהמלך כי אמר איןלי בן בעבור הזכיר שמי ויקרא למצבת עלשמו ויקרא לה יד אבשלום עד היום הזה&nbsp;<span class=""mam-spi-samekh"">{ס}</span>&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;","Now Absalom, in his lifetime, had taken the pillar that is in the Valley of the King and set it up for himself; for he said, “I have no son to keep my name alive.” He had named the pillar after himself, and it has been called Absalom’s Monument to this day.",Ninguno
II_Samuel,18,19,ואחימעץ בןצדוק אמר ארוצה נא ואבשרה אתהמלך כישפטו יהוה מיד איביו,"Ahimaaz son of Zadok said, “Let me run and report to the king that GOD has vindicated him against his enemies.” ",Ninguno
II_Samuel,18,20,"ויאמר לו יואב לא איש בשרה אתה היום הזה ובשרת ביום אחר והיום הזה לא תבשר כיעל<span class=""mam-kq-q"">[כן]</span> בןהמלך מת","But Joab said to him, “You shall not be the one to bring tidings today. You may bring tidings some other day, but you’ll not bring any today; for the king’s son is dead!” ",Ninguno
II_Samuel,18,21,ויאמר יואב לכושי לך הגד למלך אשר ראיתה וישתחו כושי ליואב וירץ,"And Joab said to a Cushite, “Go tell the king what you have seen.” The Cushite bowed to Joab and ran off. ",Ninguno
II_Samuel,18,22,ויסף עוד אחימעץ בןצדוק ויאמר אליואב ויהי מה ארצהנא גםאני אחרי הכושי ויאמר יואב למהזה אתה רץ בני ולכה איןבשורה מצאת,"But Ahimaaz son of Zadok again said to Joab, “No matter what, let me run, too, behind the Cushite.” Joab asked, “Why should you run, my boy, when you have no news worth telling?”kworth telling Meaning of Heb. uncertain. ",Ninguno
II_Samuel,18,23,ויהימה ארוץ ויאמר לו רוץ וירץ אחימעץ דרך הככר ויעבר אתהכושי,"“I am going to run anyway.” “Then run,” he said. So Ahimaaz ran by way of the Plain, and he passed the Cushite.",Ninguno
II_Samuel,18,24,ודוד יושב ביןשני השערים וילך הצפה אלגג השער אלהחומה וישא אתעיניו וירא והנהאיש רץ לבדו,"David was sitting between the two gates.lthe two gates I.e., the inner and outer gateways. The watchman on the roof of the gate walked over to the city wall. He looked up and saw a man running alone. ",Separación (Beyn)
