Libro,Capitulo,Versiculo,Hebreo_Limpio,Traduccion,Conceptos_Matriz
II_Chronicles,24,20,ורוח אלהים לבשה אתזכריה בןיהוידע הכהן ויעמד מעל לעם ויאמר להם כה&thinsp;<b></b> אמר האלהים למה אתם עברים אתמצות יהוה ולא תצליחו כיעזבתם אתיהוה ויעזב אתכם,"Then the spirit of God enveloped Zechariah son of Jehoiada the priest; he stood above the people and said to them, “Thus God said: Why do you transgress the commandments of GOD when you cannot succeed? Since you have forsaken GOD, you yourselves have been forsaken.” ",Percepción (Yada)
II_Chronicles,24,21,ויקשרו עליו וירגמהו אבן במצות המלך בחצר בית יהוה,"They conspired against him and pelted him with stones in the court of the House of GOD, by order of the king. ",Ninguno
II_Chronicles,24,22,"ולאזכר יואש המלך החסד אשר עשה יהוידע אביו עמו ויהרג אתבנו וכמותו אמר ירא יהוה וידרש&nbsp;<span class=""mam-spi-pe"">{פ}</span><br>","King Joash disregarded the loyalty that his father Jehoiada had shown to him, and killed his son. As he was dying, he said, “May GOD see and requite it.”",Percepción (Yada)
II_Chronicles,24,23,ויהי&thinsp;<b></b> לתקופת השנה עלה עליו חיל ארם ויבאו אליהודה וירושל͏ם וישחיתו אתכלשרי העם מעם וכלשללם שלחו למלך דרמשק,"At the turn of the year, the army of Aram marched against him; they invaded Judah and Jerusalem, and wiped out all the officers of the people from among the people, and sent all the booty they took to the king of Damascus. ",Ninguno
II_Chronicles,24,24,כי במצער אנשים באו&thinsp;<b></b> חיל ארם ויהוה נתן בידם חיל לרב מאד כי עזבו אתיהוה אלהי אבותיהם ואתיואש עשו שפטים,"The invading army of Aram had come with but a few men, but GOD delivered a very large army into their hands, because they had forsaken the ETERNAL God of their ancestors. They inflicted punishments on Joash. ",Ninguno
II_Chronicles,24,25,ובלכתם ממנו כיעזבו אתו במחליים רבים התקשרו עליו עבדיו בדמי בני יהוידע הכהן ויהרגהו עלמטתו וימת ויקברהו בעיר דויד ולא קברהו בקברות המלכים,"When they withdrew, having left him with many wounds, his courtiers plotted against him because of the murdercmurder Lit. “blood.” of the sons of Jehoiada the priest, and they killed him in bed. He died and was buried in the City of David; he was not buried in the tombs of the kings. ",Percepción (Yada)
II_Chronicles,24,26,ואלה המתקשרים עליו זבד בןשמעת העמונית ויהוזבד בןשמרית המואבית,"Those who conspired against him were: Zabad son of Shimeath the Ammonitess, and Jehozabad son of Shimrith the Moabitess. ",Ninguno
II_Chronicles,24,27,"ובניו <span class=""mam-kq""><span class=""mam-kq-k"">(ורב)</span> <span class=""mam-kq-q"">[ירב]</span></span> המשא עליו ויסוד בית האלהים הנם כתובים עלמדרש ספר המלכים וימלך אמציהו בנו תחתיו&nbsp;<span class=""mam-spi-pe"">{פ}</span><br>","As to his sons, and the many pronouncements against him, and his rebuilding of the House of God, they are recorded in the story in the book of the kings. His son Amaziah succeeded him as king.",Ninguno
II_Chronicles,25,1,בןעשרים וחמש שנה מלך אמציהו ועשרים ותשע שנה מלך בירושל͏ם ושם אמו יהועדן מירושלים,"aCf. 2 Kings 14. Amaziah was twenty-five years old when he became king, and he reigned twenty-nine years in Jerusalem; his mother’s name was Jehoaddan of Jerusalem. ",Ninguno
II_Chronicles,25,2,ויעש הישר בעיני יהוה רק לא בלבב שלם,"He did what was pleasing to GOD, but not with a whole heart. ",Ninguno
II_Chronicles,25,3,ויהי כאשר חזקה הממלכה עליו ויהרג אתעבדיו המכים אתהמלך אביו,"Once he had the kingdom firmly under control, he executed the courtiers who had assassinated his father the king. ",Ninguno
II_Chronicles,25,4,ואתבניהם לא המית כי ככתוב בתורה בספר משה אשרצוה יהוה לאמר לאימותו אבות עלבנים ובנים לאימותו עלאבות כי איש בחטאו ימותו,"But he did not put their children to death for [he acted] in accordance with what is written in the Teaching, in the Book of Moses, where GOD commanded, “Parents shall not die for children, nor shall children die for parents, but each shall die only for their own crime.”bParents shall … crime Cf. Deut. 24.16. ",Ninguno
II_Chronicles,25,5,ויקבץ אמציהו אתיהודה ויעמידם לביתאבות לשרי האלפים ולשרי המאות לכליהודה ובנימן ויפקדם למבן עשרים שנה ומעלה וימצאם שלשמאות אלף בחור יוצא צבא אחז רמח וצנה,"Amaziah assembled the men of Judah, and he put all the men of Judah and Benjamin under officers of thousands and officers of hundreds, by clans. He mustered them from the age of twenty upward, and found that there were 300,000 fine soldiers fit for service, able to bear spear and shield. ",Ninguno
II_Chronicles,25,6,וישכר מישראל מאה אלף גבור חיל במאה ככרכסף,"He hired 100,000 warriors from Israel for 100 talents of silver. ",Ninguno
II_Chronicles,25,7,ואיש האלהים בא אליו לאמר המלך אליבוא עמך צבא ישראל כי אין יהוה עםישראל כל בני אפרים,"Then an agent of God came to him and said, “O king! Do not let the army of Israel go with you, for GOD is not with Israel—all these Ephraimites. ",Ninguno
II_Chronicles,25,8,כי אםבא אתה עשה חזק למלחמה יכשילך האלהים לפני אויב כי ישכח באלהים לעזור ולהכשיל,"But go by yourself and do it; take courage for battle, [else] God will make you fall before the enemy. For in God there is power to help one or make one fall!” ",Ninguno
II_Chronicles,25,9,ויאמר אמציהו לאיש האלהים ומהלעשות למאת הככר אשר נתתי לגדוד ישראל ויאמר איש האלהים יש ליהוה לתת לך הרבה מזה,"Amaziah said to the agent of God, “And what am I to do about the 100 talents I gave for the Israelite force?” The agent of God replied, “GOD has the means to give you much more than that.” ",Ninguno
II_Chronicles,25,10,"ויבדילם אמציהו להגדוד אשרבא אליו מאפרים ללכת למקומם ויחר אפם מאד ביהודה וישובו למקומם בחריאף&nbsp;<span class=""mam-spi-samekh"">{ס}</span>&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;","So Amaziah detached the force that came to him from Ephraim, [ordering them] to go back to their place. They were greatly enraged against Judah and returned to their place in a rage.",Ninguno
II_Chronicles,25,11,ואמציהו התחזק וינהג אתעמו וילך גיא המלח ויך אתבנישעיר עשרת אלפים,"Amaziah took courage and, leading his army, he marched to the Valley of Salt. He slew 10,000 men from Seir; ",Ninguno
II_Chronicles,25,12,ועשרת אלפים חיים שבו בני יהודה ויביאום לראש הסלע וישליכום מראשהסלע וכלם נבקעו,"another 10,000 the Judahites captured alive and brought to the top of Sela. They threw them down from the top of Sela and every one of them was burst open. ",Ninguno
II_Chronicles,25,13,"ובני הגדוד אשר השיב אמציהו מלכת עמו למלחמה ויפשטו בערי יהודה משמרון ועדבית חורון ויכו מהם שלשת אלפים ויבזו בזה רבה&nbsp;<span class=""mam-spi-pe"">{פ}</span><br>","The members of the force that Amaziah had sent back so they would not go with him into battle made forays against the towns of Judah from Samaria to Beth-horon. They slew 3,000 of them, and took much booty.",Ninguno
II_Chronicles,25,14,ויהי אחרי בוא אמציהו מהכות אתאדומים ויבא אתאלהי בני שעיר ויעמידם לו לאלהים ולפניהם ישתחוה ולהם יקטר,"After Amaziah returned from defeating the Edomites, he had the gods of the people of Seir brought, and installed them as his gods; he prostrated himself before them, and to them he made sacrifice. ",Ninguno
II_Chronicles,25,15,ויחראף יהוה באמציהו וישלח אליו נביא ויאמר לו למה דרשת אתאלהי העם אשר לאהצילו אתעמם מידך,"GOD was enraged at Amaziah, and sent a prophet to him who said to him, “Why are you worshiping the gods of a people who could not save their people from you?” ",Ninguno
II_Chronicles,25,16,"ויהי&thinsp;<b></b> בדברו אליו ויאמר לו הליועץ למלך נתנוך חדללך למה יכוך ויחדל הנביא ויאמר ידעתי כייעץ אלהים להשחיתך כיעשית זאת ולא שמעת לעצתי&nbsp;<span class=""mam-spi-pe"">{פ}</span><br>","As he spoke to him, [Amaziah] said to him, “Have we appointed you a counselor to the king? Stop, else you will be killed!” The prophet stopped, saying, “I see God has counseled that you be destroyed, since you act this way and disregard my counsel.”",Percepción (Yada)
II_Chronicles,25,17,"ויועץ אמציהו מלך יהודה וישלח אליואש בןיהואחז בןיהוא מלך ישראל לאמר <span class=""mam-kq""><span class=""mam-kq-k"">(לך)</span> <span class=""mam-kq-q"">[לכה]</span></span> נתראה פנים","Then King Amaziah of Judah took counsel and sent this message to Joash son of Jehoahaz son of Jehu, king of Israel, “Come, let us confront each other!” ",Ninguno
II_Chronicles,25,18,וישלח יואש מלךישראל אלאמציהו מלךיהודה לאמר החוח אשר בלבנון שלח אלהארז אשר בלבנון לאמר תנהאתבתך לבני לאשה ותעבר חית השדה אשר בלבנון ותרמס אתהחוח,"King Joash of Israel sent back this message to King Amaziah of Judah, “The thistle in Lebanon sent this message to the cedar in Lebanon, ‘Give your daughter to my son in marriage.’ But a wild beast in Lebanon passed by and trampled the thistle. ",Ninguno
II_Chronicles,25,19,אמרת הנה הכית אתאדום ונשאך לבך להכביד עתה שבה בביתך למה תתגרה ברעה ונפלת אתה ויהודה עמך,"You boast that you have defeated the Edomites and you are ambitious to get more glory. Now stay at home, lest, provoking disaster you fall, dragging Judah down with you.” ",Ninguno
II_Chronicles,25,20,ולאשמע אמציהו כי מהאלהים היא למען תתם ביד כי דרשו את אלהי אדום,"But Amaziah paid no heed—it was God’s doing, in order to deliver them up because they worshiped the gods of Edom. ",Ninguno
